step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,OrigBalanceDiff,DestBalanceDiff,hourOfDay,highValue,type_CASH_OUT,type_PAYMENT,type_TRANSFER,isFraud
584,0.0,0.0,55520.28,3966253.0,4949796.5,159314.33,-146789.47,14,0,1,0,0,1
584,474902.03,299235.03,83213.26,3334825.2,3516668.2,717423.06,-210621.62,17,0,1,0,0,1
584,329337.34,160614.64,60278.05,3274688.8,3259137.2,623424.2,-240040.72,18,0,1,0,0,1
584,194416.84,65143.4,0.0,3879459.0,4713083.0,176345.45,-277818.12,6,0,1,0,0,1
584,294204.97,123425.15,22900.52,3599157.5,3961091.0,403547.97,-228443.4,12,0,1,0,0,1
584,27846.6,0.0,113489.56,3851382.8,4507955.0,502379.1,-85520.15,18,0,1,0,0,1
584,10061.59,0.0,0.0,3952742.5,4915136.0,30006.33,-246554.9,6,0,1,0,0,1
584,0.0,0.0,38131.38,3950992.8,4858453.5,160213.58,-158074.28,15,0,1,0,0,1
584,0.0,0.0,38741.71,3821595.2,4394150.5,265171.34,-38618.34,18,0,1,0,0,1
584,224458.22,0.0,17704.97,3779743.2,4274798.5,613508.0,-167750.4,18,0,1,0,0,1
584,288945.34,170607.27,27917.68,3731169.0,4323968.0,237955.2,-299369.03,6,0,1,0,0,1
584,191547.1,30384.65,0.0,3745233.5,4317057.0,301790.6,-217681.72,9,0,1,0,0,1
584,93298.72,0.0,0.0,3892441.0,4695786.5,0.0,-263435.2,5,0,1,0,0,1
584,236923.22,0.0,53877.27,3593171.8,3858899.5,557932.3,-218821.0,16,0,1,0,0,1
584,0.0,0.0,79020.62,3886560.8,4602676.5,267974.97,-63403.34,18,0,1,0,0,1
584,0.0,0.0,0.0,3974068.8,5022624.0,0.0,-258636.44,5,0,1,0,0,1
584,230058.45,86096.77,0.0,3886227.2,4692563.5,151079.58,-339542.38,5,0,1,0,0,1
584,4555.09,0.0,95584.88,3863513.0,4444880.0,629131.06,-37607.4,18,0,1,0,0,1
584,0.0,0.0,15403.96,3905892.8,4655535.0,180885.31,-100971.65,15,0,1,0,0,1
584,0.0,0.0,176881.78,3975435.0,4964857.0,492091.28,6761.1,18,0,1,0,0,1
584,0.0,0.0,81578.79,3963679.2,4861443.5,599471.8,12584.6,18,0,1,0,0,1
584,0.0,0.0,118900.47,3877106.2,4433635.5,691044.94,7543.91,18,0,1,0,0,1
584,80519.84,0.0,0.0,3916419.5,4801553.0,0.0,-382439.38,5,0,1,0,0,1
584,8343.84,0.0,0.0,3937379.8,4844285.5,134676.33,-186495.78,12,0,1,0,0,1
584,0.0,0.0,81098.34,3955136.8,4842784.0,403914.16,-71863.84,18,0,1,0,0,1
584,124319.59,0.0,18672.54,3632925.0,3903967.8,677948.0,-143614.53,18,0,1,0,0,1
584,63520.72,0.0,24713.9,3935213.0,4847133.0,233743.95,-199710.22,9,0,1,0,0,1
584,267325.72,71110.02,0.0,3794504.2,4462554.0,76259.33,-397974.4,5,0,1,0,0,1
584,0.0,0.0,13698.57,3912515.8,4670983.0,390452.47,-82539.28,18,0,1,0,0,1
584,149977.72,0.0,99186.5,3818133.0,4346766.5,639758.3,-130004.77,18,0,1,0,0,1
584,218566.34,0.0,71963.78,3655990.5,3906547.2,648924.44,-132955.97,18,0,1,0,0,1
584,29079.34,0.0,0.0,3969979.0,4963737.0,169506.58,-235536.81,9,0,1,0,0,1
584,113266.09,0.0,0.0,3898508.5,4700577.0,172812.95,-229034.94,10,0,1,0,0,1
584,120680.84,58435.02,0.0,3949504.2,4924828.0,0.0,-289563.28,5,0,1,0,0,1
584,81224.1,0.0,0.0,3781294.5,4349962.0,188385.95,-230079.9,7,0,1,0,0,1
584,17164.97,0.0,175147.92,3921369.5,4719720.5,893100.94,-33867.15,18,0,1,0,0,1
584,61227.34,0.0,0.0,3923023.0,4798620.5,0.0,-245208.72,5,0,1,0,0,1
584,28781.6,0.0,0.0,3937983.0,4828664.5,195525.95,-177522.9,9,0,1,0,0,1
584,0.0,0.0,33516.82,3915518.0,4677469.5,406000.8,-23065.71,18,0,1,0,0,1
584,34567.6,0.0,28041.19,3900043.2,4659420.5,254411.7,-211182.28,13,0,1,0,0,1
584,182974.34,94095.9,43227.55,3796797.5,4402651.5,371411.84,-228750.62,14,0,1,0,0,1
584,92705.59,0.0,78506.08,3877625.2,4573681.5,683531.8,-122108.9,18,0,1,0,0,1
584,0.0,0.0,40744.0,3896741.0,4714220.5,246555.81,-66465.21,17,0,1,0,0,1
584,251283.95,71043.4,0.0,3849827.0,4584849.5,102226.58,-257976.81,5,0,1,0,0,1
584,244802.34,160741.39,0.0,3708080.8,4181384.8,139770.08,-329626.06,5,0,1,0,0,1
584,215082.22,0.0,18730.49,3787176.0,4330855.0,538391.56,-190367.34,17,0,1,0,0,1
584,6293.47,0.0,61541.65,3916407.8,4741028.5,355925.2,-95049.77,17,0,1,0,0,1
584,187390.1,85791.02,65671.69,3619991.2,3890944.8,552697.9,-187460.95,18,0,1,0,0,1
584,216653.95,168857.02,0.0,3920237.0,4770366.5,131328.45,-305622.5,5,0,1,0,0,1
584,0.0,0.0,131105.17,3937044.8,4724297.0,842720.6,61499.04,18,0,1,0,0,1
584,80040.1,0.0,0.0,3917248.8,4755914.0,119128.83,-205290.84,6,0,1,0,0,1
584,0.0,0.0,124076.4,3893194.5,4580544.0,593405.94,7670.73,18,0,1,0,0,1
584,17165.84,0.0,0.0,3697678.5,3966117.5,279375.6,-117503.34,14,0,1,0,0,1
584,185405.6,40033.77,25558.35,3592941.0,3821169.5,518332.4,-148187.16,18,0,1,0,0,1
584,294767.84,160053.77,0.0,3904428.8,4782196.5,0.0,-445423.62,5,0,1,0,0,1
584,9477.09,0.0,3213.41,3890121.0,4707724.0,155731.33,-160819.78,5,0,1,0,0,1
584,181268.34,19274.15,0.0,3721719.0,4258921.0,44327.83,-237950.94,5,0,1,0,0,1
584,0.0,0.0,166806.95,3945760.8,4868480.0,605590.44,20659.29,18,0,1,0,0,1
584,236530.22,56782.52,22001.52,3735764.5,4240839.5,416611.28,-207544.38,14,0,1,0,0,1
584,0.0,0.0,66703.01,3979788.2,5004150.5,185692.7,-102691.4,17,0,1,0,0,1
584,0.0,0.0,54243.68,3934287.8,4749798.5,317026.47,-16447.71,18,0,1,0,0,1
584,58119.47,0.0,0.0,3947323.0,4894507.0,0.0,-302868.78,5,0,1,0,0,1
584,0.0,0.0,21592.54,3974515.0,5029302.5,13304.45,-224038.45,5,0,1,0,0,1
584,47141.1,0.0,0.0,3896360.0,4708745.0,83685.7,-227185.78,6,0,1,0,0,1
584,58757.47,0.0,48692.06,3694818.5,4023267.2,475679.72,-115316.02,18,0,1,0,0,1
584,444687.16,365671.16,9077.72,3428408.0,3712345.2,535170.06,-316543.0,12,0,1,0,0,1
584,49612.47,0.0,3977.74,3928994.0,4813256.0,128666.45,-235094.94,8,0,1,0,0,1
584,94500.22,0.0,92111.4,3836400.2,4381651.0,694783.06,-82272.52,18,0,1,0,0,1
584,78613.22,0.0,18994.14,3916003.8,4738797.0,228453.81,-142182.03,13,0,1,0,0,1
584,263249.72,0.0,46649.94,3783083.8,4308353.0,577251.44,-149012.1,18,0,1,0,0,1
584,185268.6,23017.9,0.0,3777849.2,4355780.0,143509.2,-301401.7,6,0,1,0,0,1
584,174637.6,0.0,34980.8,3868963.0,4624763.5,203178.81,-192969.78,8,0,1,0,0,1
584,209666.95,95340.4,4886.54,3772854.5,4342037.5,263630.22,-287170.22,9,0,1,0,0,1
584,175602.45,0.0,0.0,3842416.8,4506304.5,373138.1,-146949.6,17,0,1,0,0,1
584,153020.22,0.0,37216.96,3890757.8,4676489.5,299363.22,-137363.84,13,0,1,0,0,1
584,56605.6,0.0,1919.44,3862822.5,4616022.5,176723.58,-186399.6,10,0,1,0,0,1
584,0.0,0.0,35979.55,3884435.0,4582446.0,309012.72,-62429.78,18,0,1,0,0,1
584,53312.6,0.0,114410.98,3846780.2,4454450.0,674787.6,-41999.21,18,0,1,0,0,1
584,23592.1,0.0,74173.0,3902811.2,4683986.5,189962.08,-161411.66,14,0,1,0,0,1
584,0.0,0.0,143969.2,3855583.0,4422456.0,731511.75,-19183.4,18,0,1,0,0,1
584,101810.09,22611.65,0.0,3908659.8,4716736.0,162829.08,-238245.23,6,0,1,0,0,1
584,181833.84,31341.77,92134.66,3813704.8,4380359.0,540349.2,-109372.77,18,0,1,0,0,1
584,73015.72,10374.4,0.0,3951928.8,4924398.0,0.0,-464126.28,5,0,1,0,0,1
584,0.0,0.0,0.0,3974704.0,4993060.5,32904.95,-125926.09,9,0,1,0,0,1
584,0.0,0.0,0.0,3895222.5,4669162.0,56895.2,-149454.72,9,0,1,0,0,1
584,4593.72,0.0,47151.96,3942190.5,4852885.5,227482.58,-153592.97,13,0,1,0,0,1
584,82053.47,0.0,1450.85,3838918.5,4529276.0,189043.2,-232568.62,7,0,1,0,0,1
584,104269.84,0.0,12448.66,3822099.8,4458587.0,230381.58,-182507.6,9,0,1,0,0,1
584,13726.22,0.0,0.0,3916541.0,4774492.0,0.0,-237674.5,5,0,1,0,0,1
584,0.0,0.0,0.0,3990333.0,5101002.0,73275.83,-122735.09,8,0,1,0,0,1
584,0.0,0.0,45502.06,3949318.5,4883905.0,205703.45,-96285.77,17,0,1,0,0,1
584,217411.95,139232.52,0.0,3829991.2,4471272.0,215978.95,-289775.84,7,0,1,0,0,1
584,0.0,0.0,96554.91,3870211.8,4525277.0,612232.94,-47362.78,18,0,1,0,0,1
584,99445.97,46727.02,0.0,3950007.2,4923736.0,0.0,-421069.56,5,0,1,0,0,1
584,0.0,0.0,15249.82,3958360.2,4900737.5,281586.1,-151600.22,17,0,1,0,0,1
584,128592.97,0.0,53063.3,3881507.0,4659851.5,239137.31,-181247.34,13,0,1,0,0,1
584,101328.47,0.0,0.0,3945761.2,4898917.0,79188.83,-224609.4,5,0,1,0,0,1
584,290240.1,117617.77,0.0,3652414.5,4084181.0,168631.2,-298235.25,5,0,1,0,0,1
584,194768.45,0.0,98828.57,3671926.8,3936547.0,515743.1,-130347.59,18,0,1,0,0,1
584,0.0,0.0,55695.62,3915947.8,4672389.5,452229.9,-102100.52,18,0,1,0,0,1
584,0.0,0.0,0.0,3984659.0,5037509.5,0.0,-56231.21,14,0,1,0,0,1
584,66958.97,0.0,0.0,3873067.5,4617618.5,7955.08,-248478.23,5,0,1,0,0,1
584,0.0,0.0,0.0,3872072.2,4449161.5,310876.47,-133881.16,17,0,1,0,0,1
584,134220.47,0.0,12160.94,3920966.0,4753390.5,357495.38,-165420.84,15,0,1,0,0,1
584,76985.97,0.0,95273.27,3772634.5,4157792.8,605796.06,-85322.02,18,0,1,0,0,1
584,0.0,0.0,0.0,3970709.0,4989493.0,0.0,-256479.34,5,0,1,0,0,1
584,91214.47,23750.65,0.0,3937054.8,4843413.0,0.0,-310719.25,5,0,1,0,0,1
584,75819.1,0.0,0.0,3876913.2,4616266.0,219482.45,-234976.16,10,0,1,0,0,1
584,257612.34,0.0,95165.02,3440941.8,3455601.5,780424.94,-182252.05,18,0,1,0,0,1
584,199387.6,0.0,14584.25,3749072.0,4284667.5,371877.72,-207122.45,14,0,1,0,0,1
584,297811.34,148458.02,35165.24,3643196.2,4023228.2,428593.6,-261311.06,13,0,1,0,0,1
584,111232.97,0.0,0.0,3883738.5,4604473.5,43508.58,-218912.44,6,0,1,0,0,1
584,182430.22,0.0,26041.72,3827458.0,4485398.0,435359.28,-224917.22,16,0,1,0,0,1
584,127100.09,0.0,55486.72,3907152.8,4747641.5,212303.7,-161590.72,9,0,1,0,0,1
584,159208.97,0.0,16925.02,3844403.0,4536338.0,254927.58,-193352.66,10,0,1,0,0,1
584,0.0,0.0,157613.48,3961663.0,4858885.0,749068.4,-19299.21,18,0,1,0,0,1
584,33249.6,0.0,25515.44,3809803.0,4341699.5,539051.56,-73300.71,18,0,1,0,0,1
584,413201.2,174878.64,0.0,3527028.8,3901355.0,456879.53,-278723.8,8,0,1,0,0,1
584,81572.34,0.0,66108.66,3781707.5,4225947.5,438608.47,-130608.77,18,0,1,0,0,1
584,9470.47,0.0,94745.37,3934919.2,4803311.5,446653.2,-48947.02,18,0,1,0,0,1
584,0.0,0.0,0.0,3939278.5,4851402.5,0.0,-233633.56,6,0,1,0,0,1
584,0.0,0.0,0.0,3915457.5,4774835.0,0.0,-225752.62,5,0,1,0,0,1
584,0.0,0.0,122612.46,3936641.5,4739194.5,738449.6,9674.29,18,0,1,0,0,1
584,48974.97,0.0,51064.12,3944556.5,4811528.5,516959.72,-79353.34,18,0,1,0,0,1
584,336966.72,294422.03,0.0,3692604.2,4192377.5,234077.95,-338463.9,5,0,1,0,0,1
584,171579.95,81273.15,16767.35,3884142.8,4679924.0,328830.72,-260657.6,11,0,1,0,0,1
584,267439.97,188941.4,0.0,3742666.2,4389344.0,65685.7,-374485.47,5,0,1,0,0,1
584,184516.84,48441.77,4740.58,3894976.8,4726559.0,215589.58,-250143.88,5,0,1,0,0,1
584,257390.34,75993.02,0.0,3872553.2,4665266.0,177819.7,-346082.47,5,0,1,0,0,1
584,67186.72,0.0,87558.05,3742691.2,4074413.0,746062.94,-78309.58,18,0,1,0,0,1
584,23438.84,0.0,0.0,3963736.8,4950473.0,0.0,-292539.9,5,0,1,0,0,1
584,0.0,0.0,0.0,3958211.2,4924995.0,120496.58,-140005.66,8,0,1,0,0,1
584,133539.97,0.0,9629.6,3850497.0,4531234.5,253964.08,-246153.81,10,0,1,0,0,1
584,135293.84,0.0,39153.69,3775661.8,4232707.0,543903.5,-87051.71,18,0,1,0,0,1
584,81094.34,30111.65,0.0,3851332.5,4541363.0,373242.97,-128874.21,16,0,1,0,0,1
584,0.0,0.0,15832.72,3921382.8,4750048.5,209281.58,-103214.65,16,0,1,0,0,1
584,161725.22,0.0,15905.14,3899522.5,4729060.5,354121.47,-207237.44,14,0,1,0,0,1
584,132640.1,0.0,0.0,3846545.5,4530146.0,378242.6,-180333.78,15,0,1,0,0,1
584,203437.95,74744.28,0.0,3899851.2,4776453.5,8178.33,-347064.47,5,0,1,0,0,1
584,150503.97,0.0,33345.21,3813745.0,4440215.0,460276.1,-151398.28,16,0,1,0,0,1
584,206846.1,59098.9,0.0,3828101.8,4511949.5,0.0,-351905.25,5,0,1,0,0,1
584,181996.84,0.0,38533.66,3826965.5,4427455.5,407770.97,-175760.4,15,0,1,0,0,1
584,256802.84,60603.27,51133.22,3813963.8,4353895.5,565635.9,-203712.94,17,0,1,0,0,1
584,148414.47,0.0,0.0,3902425.2,4699945.0,286353.84,-225027.12,6,0,1,0,0,1
584,291543.6,186868.4,0.0,3820468.2,4503707.5,127909.2,-338968.53,5,0,1,0,0,1
584,14133.22,0.0,54447.46,3902857.5,4620350.0,514350.28,-46193.28,18,0,1,0,0,1
584,74367.72,0.0,38369.72,3898685.0,4702602.0,226226.7,-127247.96,12,0,1,0,0,1
584,122867.47,0.0,85103.66,3901739.8,4702435.5,549735.4,-89962.02,18,0,1,0,0,1
584,49945.97,0.0,57755.63,3960060.2,4946738.0,503990.16,-159019.28,17,0,1,0,0,1
584,41640.34,52036.27,0.0,3974969.5,5017910.5,0.0,-298992.6,5,0,1,0,0,1
584,0.0,0.0,175528.27,3952147.5,4791985.0,657676.4,47848.79,18,0,1,0,0,1
584,0.0,0.0,70469.46,3913658.0,4665036.5,609495.6,-54007.52,18,0,1,0,0,1
584,0.0,0.0,118174.07,3968140.5,4934768.0,470177.62,-35475.52,18,0,1,0,0,1
584,85870.22,0.0,0.0,3887451.0,4652167.5,153578.83,-176291.1,9,0,1,0,0,1
584,60758.97,0.0,63181.31,3856785.5,4537893.5,492864.4,-108441.46,18,0,1,0,0,1
584,6348.84,0.0,105475.38,3960256.2,4875037.0,735724.8,-38961.52,18,0,1,0,0,1
584,149550.1,0.0,36458.36,3811447.2,4403378.5,588146.9,-111331.9,18,0,1,0,0,1
584,63973.22,0.0,0.0,3947491.8,4875323.5,211222.31,-176221.9,9,0,1,0,0,1
584,82103.72,0.0,10715.27,3852834.5,4517400.5,560025.3,-121690.84,18,0,1,0,0,1
584,52492.1,0.0,0.0,3949653.0,4921334.0,0.0,-356846.28,5,0,1,0,0,1
584,79710.84,0.0,27452.88,3827801.2,4436600.5,442556.62,-164714.34,16,0,1,0,0,1
584,35506.6,0.0,0.0,3923157.0,4783911.5,179506.81,-166653.72,8,0,1,0,0,1
584,35916.1,0.0,42201.33,3915501.5,4734731.0,284728.34,-147925.53,15,0,1,0,0,1
584,134557.97,0.0,134932.25,3699780.8,3933716.8,840115.6,-59504.65,18,0,1,0,0,1
584,266883.22,161976.27,0.0,3879398.5,4686416.0,116777.08,-383182.1,5,0,1,0,0,1
584,45297.22,0.0,114967.05,3808787.2,4210563.5,952463.25,12212.35,18,0,1,0,0,1
584,206250.95,43686.52,0.0,3914402.2,4797651.5,12349.2,-362397.38,5,0,1,0,0,1
584,8604.34,0.0,200171.69,3799943.2,4184004.5,860790.2,-24181.08,18,0,1,0,0,1
584,191797.6,0.0,80074.3,3807956.8,4395265.5,463199.03,-114196.59,17,0,1,0,0,1
584,124566.47,0.0,0.0,3790665.0,4348894.5,383038.38,-164002.97,17,0,1,0,0,1
584,304340.1,255132.64,0.0,3566914.2,3906616.0,409139.1,-251620.0,9,0,1,0,0,1
584,0.0,0.0,0.0,3986551.2,5087084.5,48120.96,-242769.72,6,0,1,0,0,1
584,416856.28,228436.14,39987.97,3675497.5,4136397.5,391436.84,-275993.62,9,0,1,0,0,1
584,148528.72,0.0,66589.52,3788422.0,4308089.5,663680.0,-143650.84,18,0,1,0,0,1
584,45272.6,0.0,67903.26,3905947.2,4667136.0,307289.72,-137332.47,17,0,1,0,0,1
584,139451.1,0.0,65623.36,3749366.5,4172142.8,694104.75,-125607.65,18,0,1,0,0,1
584,0.0,0.0,18127.61,3979311.2,5022347.5,159338.7,-121092.71,14,0,1,0,0,1
584,0.0,0.0,16548.49,3887121.0,4613984.0,394195.1,-105646.21,18,0,1,0,0,1
584,304475.1,167972.9,42321.52,3467974.5,3716867.5,523919.8,-226269.66,16,0,1,0,0,1
584,206444.22,10823.4,0.0,3917350.5,4771557.0,75455.08,-350263.9,5,0,1,0,0,1
584,0.0,0.0,0.0,3961497.5,4940739.0,252634.31,-169084.45,13,0,1,0,0,1
584,330882.34,183712.77,0.0,3652803.0,4103551.0,349106.6,-284131.94,7,0,1,0,0,1
584,74419.84,0.0,13646.8,3888928.8,4602984.5,541078.94,-184366.9,18,0,1,0,0,1
584,341335.47,97698.77,22303.18,3669899.0,4091131.0,485837.8,-222062.23,13,0,1,0,0,1
584,189280.34,10870.4,0.0,3782527.0,4330912.5,100737.45,-269150.72,5,0,1,0,0,1
584,237777.22,94482.15,0.0,3668473.2,4113962.0,127960.45,-285634.16,5,0,1,0,0,1
584,277804.84,168725.02,0.0,3779046.0,4327602.5,372502.2,-249387.9,9,0,1,0,0,1
584,149281.34,86398.9,0.0,3907361.5,4738849.0,278425.1,-258023.06,10,0,1,0,0,1
584,154155.6,0.0,0.0,3875629.8,4608270.0,336698.1,-182809.78,12,0,1,0,0,1
584,0.0,0.0,25160.07,3994694.5,5120587.0,87494.95,-112864.02,10,0,1,0,0,1
584,285925.84,91791.27,771.61,3653587.0,4068820.8,336432.84,-272855.28,9,0,1,0,0,1
584,124762.34,16977.77,0.0,3947931.5,4879575.0,48560.2,-327297.4,5,0,1,0,0,1
584,320226.47,269360.4,0.0,3827639.0,4577424.5,146021.95,-406759.72,5,0,1,0,0,1
584,128950.59,42363.64,21860.32,3741339.2,4247253.0,391765.2,-180465.28,16,0,1,0,0,1
584,157008.34,71564.78,19822.35,3913243.0,4787068.0,0.0,-276701.2,5,0,1,0,0,1
584,0.0,0.0,91848.59,3882726.5,4501717.5,785596.25,10213.98,18,0,1,0,0,1
584,0.0,0.0,0.0,3903139.0,4691211.0,220659.2,-148645.78,14,0,1,0,0,1
584,86208.72,0.0,0.0,3819268.8,4459696.0,393201.03,-127986.09,16,0,1,0,0,1
584,139874.47,76238.28,0.0,3938141.0,4904328.5,0.0,-416370.72,5,0,1,0,0,1
584,192917.34,0.0,0.0,3747820.2,4261508.0,203043.08,-235480.06,11,0,1,0,0,1
584,76204.72,0.0,15155.32,3842957.0,4500831.5,373798.97,-110715.02,17,0,1,0,0,1
584,166362.22,0.0,34038.5,3851553.5,4549925.5,343566.1,-241236.72,11,0,1,0,0,1
584,75973.22,0.0,0.0,3966902.5,4993205.5,0.0,-308808.25,5,0,1,0,0,1
584,0.0,0.0,0.0,3956403.8,4913625.5,0.0,-145941.6,7,0,1,0,0,1
584,42496.1,0.0,0.0,3922558.0,4784108.5,0.0,-231038.0,5,0,1,0,0,1
584,14497.97,0.0,0.0,3967612.8,4988663.5,0.0,-268043.47,5,0,1,0,0,1
584,8283.47,0.0,0.0,3956947.2,4930859.5,0.0,-244712.34,5,0,1,0,0,1
584,130594.84,0.0,55626.69,3791527.2,4273399.0,751017.8,-85327.59,18,0,1,0,0,1
584,84203.09,0.0,0.0,3898187.2,4696907.5,217441.58,-226133.77,10,0,1,0,0,1
584,104519.09,0.0,34649.22,3923317.5,4753308.5,107616.83,-197663.45,8,0,1,0,0,1
584,122907.09,0.0,32003.68,3752168.8,4176798.8,667031.1,-140357.28,18,0,1,0,0,1
584,160788.34,129798.02,0.0,3871104.0,4639090.5,0.0,-339256.47,5,0,1,0,0,1
584,95886.72,0.0,148722.92,3787373.5,4192979.2,824196.6,-27159.52,18,0,1,0,0,1
584,191758.1,18536.15,0.0,3917867.2,4835965.5,0.0,-349364.03,5,0,1,0,0,1
584,0.0,0.0,160038.7,3945039.2,4716232.0,848888.0,46001.79,18,0,1,0,0,1
584,181140.1,0.0,134896.33,3625866.2,3751509.0,1107404.1,-127892.46,18,0,1,0,0,1
584,117933.59,0.0,12449.16,3917407.2,4763756.0,457275.2,-195784.55,14,0,1,0,0,1
584,164922.6,24120.65,36333.9,3826145.5,4356878.5,469521.2,-168872.72,16,0,1,0,0,1
584,205005.84,3126.52,27610.42,3746949.8,4232596.5,383466.97,-227923.55,14,0,1,0,0,1
584,189730.72,0.0,0.0,3749708.8,4290002.0,254275.45,-207494.55,9,0,1,0,0,1
584,151039.22,0.0,30718.88,3630292.2,3851306.0,540814.1,-163697.66,18,0,1,0,0,1
584,26122.47,0.0,53503.8,3792371.8,4263837.0,497146.47,-143077.78,18,0,1,0,0,1
584,116018.72,0.0,0.0,3959695.2,4927830.5,87288.33,-272237.25,5,0,1,0,0,1
584,164390.72,0.0,31713.46,3791094.5,4257538.5,589864.75,-157650.9,18,0,1,0,0,1
584,112588.84,0.0,0.0,3891198.5,4712839.0,0.0,-290604.78,5,0,1,0,0,1
584,89337.47,0.0,0.0,3925666.5,4789098.5,133901.2,-266233.62,6,0,1,0,0,1
584,0.0,0.0,42031.08,3941555.8,4838343.0,255803.08,-96034.84,17,0,1,0,0,1
584,135239.1,0.0,19580.5,3828662.5,4498223.0,369409.1,-200657.22,15,0,1,0,0,1
584,0.0,0.0,87531.58,3898477.5,4600324.0,521411.4,38227.85,18,0,1,0,0,1
584,75560.47,0.0,26003.99,3878945.2,4600299.0,364804.38,-100387.59,16,0,1,0,0,1
584,142562.1,0.0,0.0,3903508.8,4754736.5,67447.96,-272206.22,5,0,1,0,0,1
584,4972.47,0.0,68675.34,3922931.8,4744742.0,327093.22,-121121.96,17,0,1,0,0,1
584,83889.84,0.0,0.0,3888470.8,4655646.0,11538.08,-252712.78,5,0,1,0,0,1
584,249311.6,140408.39,0.0,3613635.0,4031295.2,313483.84,-219104.38,9,0,1,0,0,1
584,259711.95,58571.14,80761.56,3613168.2,3857967.2,716575.6,-161564.84,18,0,1,0,0,1
584,258321.6,122007.52,0.0,3787676.8,4434452.5,342350.38,-247175.6,8,0,1,0,0,1
584,0.0,0.0,36788.57,3969829.0,4959030.0,306290.6,-67060.71,18,0,1,0,0,1
584,0.0,0.0,0.0,3935137.0,4833547.5,0.0,-198935.1,5,0,1,0,0,1
584,246711.6,150643.77,0.0,3766848.8,4372740.0,221923.08,-275476.88,6,0,1,0,0,1
584,2820.97,0.0,28487.11,3934566.5,4817657.5,301816.22,-143937.9,18,0,1,0,0,1
584,160797.84,0.0,102987.34,3870236.2,4580786.0,718193.25,-153121.78,18,0,1,0,0,1
584,91699.84,0.0,11370.52,3910164.5,4707938.5,260982.7,-186191.28,11,0,1,0,0,1
584,201788.34,1333.4,0.0,3849200.2,4585341.0,150592.58,-231427.5,5,0,1,0,0,1
584,197774.22,77784.52,7943.04,3767089.5,4314070.5,449490.28,-214348.5,16,0,1,0,0,1
584,292040.97,112625.02,116375.76,3665890.5,3943875.8,713550.25,-146060.4,18,0,1,0,0,1
584,173007.84,0.0,13694.61,3796771.8,4446519.0,231628.7,-263092.4,8,0,1,0,0,1
584,142780.97,308.4,0.0,3798038.5,4396338.0,0.0,-324028.06,5,0,1,0,0,1
584,176382.45,0.0,0.0,3836826.2,4511981.0,273291.34,-182843.34,12,0,1,0,0,1
584,18876.09,0.0,0.0,3914923.2,4761718.0,96564.95,-167630.84,6,0,1,0,0,1
584,1966.97,0.0,43092.08,3949853.0,4881545.0,298454.6,-152982.22,14,0,1,0,0,1
584,395357.47,343938.03,0.0,3668000.2,4132892.2,321434.84,-367015.53,6,0,1,0,0,1
584,172600.6,0.0,0.0,3743051.0,4211891.5,484601.1,-134601.34,17,0,1,0,0,1
584,78774.6,26342.15,0.0,3911114.0,4783262.0,0.0,-309274.3,5,0,1,0,0,1
584,0.0,0.0,11948.75,3944107.2,4811926.5,233359.08,-111848.27,16,0,1,0,0,1
584,37550.47,0.0,1229.49,3941237.8,4845203.5,275973.47,-86148.65,16,0,1,0,0,1
584,232598.34,0.0,5116.24,3559713.0,3785010.5,380391.84,-178852.1,13,0,1,0,0,1
584,226415.45,858.9,12327.85,3885446.5,4655267.5,252588.45,-256537.28,9,0,1,0,0,1
584,304131.34,270599.4,40573.5,3563965.5,3894910.0,403569.8,-231283.66,14,0,1,0,0,1
584,200487.6,0.0,0.0,3805342.5,4428479.5,393734.28,-151384.6,13,0,1,0,0,1
584,0.0,0.0,167703.36,3972263.8,4962791.0,609239.8,-80775.21,18,0,1,0,0,1
584,0.0,0.0,35251.6,3953980.2,4908287.5,143085.95,-170848.95,8,0,1,0,0,1
584,39484.47,0.0,95960.77,3870881.0,4491657.0,795611.44,-92233.71,18,0,1,0,0,1
584,166349.84,28056.77,0.0,3872404.2,4636341.5,4009.45,-326830.16,5,0,1,0,0,1
584,148384.84,0.0,12256.02,3796489.5,4361853.5,415312.16,-158773.4,16,0,1,0,0,1
584,0.0,0.0,0.0,3983100.2,5034901.0,28985.7,-185289.6,8,0,1,0,0,1
584,47882.72,0.0,41120.5,3955276.5,4928737.0,76239.96,-207247.0,7,0,1,0,0,1
584,0.0,0.0,0.0,3885579.0,4632556.0,122789.7,-93249.21,10,0,1,0,0,1
584,4002.84,0.0,74146.64,3854157.0,4459117.5,404582.28,-47197.65,18,0,1,0,0,1
584,100275.84,0.0,0.0,3890373.0,4669884.5,0.0,-286231.38,5,0,1,0,0,1
584,336072.38,262619.4,0.0,3728356.5,4308650.5,120454.7,-338921.88,5,0,1,0,0,1
584,20214.47,0.0,5061.05,3922896.0,4723931.5,247679.81,-127515.65,16,0,1,0,0,1
584,114709.84,0.0,3601.27,3878114.0,4643128.0,251572.2,-147866.47,11,0,1,0,0,1
584,183150.95,20015.52,20102.02,3843756.2,4557366.0,305479.72,-179417.95,13,0,1,0,0,1
584,299809.84,182459.4,0.0,3268282.0,3407091.8,461112.84,-235603.06,13,0,1,0,0,1
584,45694.97,0.0,6681.41,3737331.5,4126033.5,520911.84,-78984.34,18,0,1,0,0,1
