step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,OrigBalanceDiff,DestBalanceDiff,hourOfDay,highValue,type_CASH_OUT,type_PAYMENT,type_TRANSFER,isFraud
549,443875.28,1475205.5,44172.2,0.0,0.0,933142.06,562922.94,15,1,0,0,1,1
551,448509.53,1523841.9,69887.71,0.0,0.0,960945.44,559165.94,14,1,0,0,1,1
565,498909.9,1537550.2,51033.04,0.0,0.0,1013398.5,488163.8,13,1,0,0,1,1
555,528706.9,1573894.5,68917.72,0.0,0.0,1042382.06,498685.53,13,1,0,0,1,1
554,498630.2,1559599.0,70237.88,0.0,0.0,1012659.25,507646.03,13,1,0,0,1,1
552,556846.94,1605488.4,72064.4,0.0,0.0,1077969.2,481633.62,13,1,0,0,1,1
545,579115.7,1635821.0,85395.28,0.0,0.0,1103272.8,477392.62,12,1,0,0,1,1
529,525799.9,1610885.1,96259.21,0.0,0.0,1052683.1,536095.2,12,1,0,0,1,1
549,437296.03,1478728.8,59502.31,0.0,0.0,930329.25,557773.8,14,1,0,0,1,1
538,515542.6,1590535.5,89565.83,0.0,0.0,1039381.7,536078.44,12,1,0,0,1,1
547,577808.5,1634601.6,63076.23,0.0,0.0,1101675.2,431619.16,12,1,0,0,1,1
547,536080.56,1595734.4,79453.74,0.0,0.0,1055526.6,507390.4,12,1,0,0,1,1
557,536247.0,1587235.9,74563.58,0.0,0.0,1049160.0,498663.8,13,1,0,0,1,1
543,457917.1,1501422.4,54764.74,0.0,0.0,944652.2,571269.06,15,1,0,0,1,1
544,545499.2,1610377.1,87346.14,0.0,0.0,1068260.4,508082.16,12,1,0,0,1,1
547,605475.0,1656393.5,82653.26,0.0,0.0,1131284.5,453863.9,12,1,0,0,1,1
544,546617.6,1607204.8,82581.19,0.0,0.0,1070137.8,501141.62,12,1,0,0,1,1
557,496692.16,1554158.4,74364.2,0.0,0.0,1003863.6,533402.7,14,1,0,0,1,1
553,547471.6,1577348.4,58023.45,0.0,0.0,1055720.1,443367.4,13,1,0,0,1,1
546,507547.2,1568370.9,75685.51,0.0,0.0,1019975.06,522906.8,13,1,0,0,1,1
543,504889.16,1559595.0,69862.48,0.0,0.0,1015629.25,515978.62,13,1,0,0,1,1
544,512741.62,1587711.6,84305.63,0.0,0.0,1037485.2,520763.53,13,1,0,0,1,1
549,526683.6,1589196.1,75625.03,0.0,0.0,1047043.8,514642.4,13,1,0,0,1,1
541,554926.8,1612487.2,81797.12,0.0,0.0,1077955.4,493439.03,12,1,0,0,1,1
537,502289.28,1559641.9,74336.98,0.0,0.0,1010002.8,553074.8,13,1,0,0,1,1
551,534814.5,1590511.6,76846.78,0.0,0.0,1053559.1,498894.28,13,1,0,0,1,1
545,530301.75,1583148.8,77678.49,0.0,0.0,1043140.06,513749.28,13,1,0,0,1,1
544,571802.25,1630660.8,84941.7,0.0,0.0,1096328.4,485250.4,12,1,0,0,1,1
549,565544.44,1621209.6,78021.44,0.0,0.0,1084604.5,476580.9,12,1,0,0,1,1
549,543236.94,1581757.5,64982.46,0.0,0.0,1051449.1,492112.03,13,1,0,0,1,1
551,549132.56,1602261.0,72332.76,0.0,0.0,1070492.8,493109.8,13,1,0,0,1,1
547,614604.0,1670584.8,85402.51,0.0,0.0,1143166.6,453367.03,12,1,0,0,1,1
543,446872.38,1505346.9,64670.28,0.0,0.0,944940.8,576490.56,14,1,0,0,1,1
561,477049.97,1537692.4,60275.64,0.0,0.0,980641.6,534870.7,14,1,0,0,1,1
544,578104.4,1638659.5,86635.55,0.0,0.0,1105023.4,478769.4,12,1,0,0,1,1
550,406435.03,1457963.6,45587.38,0.0,0.0,888006.2,598370.06,16,1,0,0,1,1
557,514767.4,1562364.5,66568.22,0.0,0.0,1027553.1,497435.03,13,1,0,0,1,1
539,504140.38,1581771.0,87582.46,0.0,0.0,1026328.94,561678.7,13,1,0,0,1,1
546,551403.8,1612873.6,85628.52,0.0,0.0,1071625.9,501559.16,12,1,0,0,1,1
536,450042.97,1503083.4,56283.8,0.0,0.0,944875.5,590796.2,14,1,0,0,1,1
545,619888.8,1673629.5,86414.67,0.0,0.0,1146934.0,446442.9,12,1,0,0,1,1
544,424803.1,1476301.1,63626.54,0.0,0.0,925135.4,567793.94,14,1,0,0,1,1
546,603950.2,1654495.9,83032.26,0.0,0.0,1128885.5,451918.9,12,1,0,0,1,1
546,569779.1,1621919.2,81325.3,0.0,0.0,1088987.6,486004.62,12,1,0,0,1,1
545,536443.2,1601028.5,64841.46,0.0,0.0,1057742.5,473581.03,13,1,0,0,1,1
556,435345.62,1542045.0,88589.96,0.0,0.0,944399.25,653951.7,15,1,0,0,1,1
545,608150.44,1664187.9,86730.7,0.0,0.0,1135330.1,456201.9,12,1,0,0,1,1
544,517828.38,1580357.0,79427.88,0.0,0.0,1037185.8,525259.7,13,1,0,0,1,1
553,553984.9,1606938.5,79427.29,0.0,0.0,1070589.2,491403.62,13,1,0,0,1,1
544,581357.44,1636509.2,83222.5,0.0,0.0,1103598.5,482553.53,12,1,0,0,1,1
545,569739.0,1620051.5,79655.98,0.0,0.0,1089053.2,480841.62,12,1,0,0,1,1
560,558615.44,1618355.9,72440.43,0.0,0.0,1083127.8,456169.28,13,1,0,0,1,1
536,506782.1,1566805.8,77273.62,0.0,0.0,1011921.44,545724.56,13,1,0,0,1,1
552,602789.0,1657310.8,80685.28,0.0,0.0,1129598.1,441505.53,12,1,0,0,1,1
545,529592.0,1589371.9,81410.96,0.0,0.0,1044496.8,515982.8,13,1,0,0,1,1
550,398500.6,1472801.5,61575.46,0.0,0.0,887947.06,598568.3,15,1,0,0,1,1
566,566180.8,1611590.9,61250.46,0.0,0.0,1092616.2,465999.16,13,1,0,0,1,1
542,505556.6,1562257.5,50354.42,0.0,0.0,1000140.75,484007.53,14,1,0,0,1,1
545,571580.6,1628466.4,84767.02,0.0,0.0,1094843.6,482435.4,12,1,0,0,1,1
537,553067.25,1620152.8,88392.1,0.0,0.0,1077878.2,504286.53,12,1,0,0,1,1
554,418216.1,1498148.8,61845.58,0.0,0.0,930622.9,587452.06,14,1,0,0,1,1
549,548081.7,1614344.4,77498.28,0.0,0.0,1070051.4,509767.62,13,1,0,0,1,1
552,431026.38,1482036.8,49169.4,0.0,0.0,914171.5,567994.56,16,1,0,0,1,1
549,606047.06,1656897.6,81974.3,0.0,0.0,1132132.8,451772.53,12,1,0,0,1,1
530,511139.28,1581224.8,80024.96,0.0,0.0,1033800.94,541985.06,12,1,0,0,1,1
529,423239.2,1513935.6,80727.34,0.0,0.0,937711.44,612532.3,13,1,0,0,1,1
548,513514.62,1557963.0,66811.94,0.0,0.0,1020732.94,514685.28,13,1,0,0,1,1
546,604770.8,1659986.5,85481.46,0.0,0.0,1131183.5,458788.28,12,1,0,0,1,1
546,622538.75,1675777.5,86345.05,0.0,0.0,1149528.9,444191.62,12,1,0,0,1,1
560,470859.53,1524027.2,69608.8,0.0,0.0,975454.94,529620.7,14,1,0,0,1,1
539,539124.56,1610388.0,88971.95,0.0,0.0,1064405.6,515110.8,12,1,0,0,1,1
552,524306.9,1590861.5,71784.61,0.0,0.0,1046115.8,493009.4,13,1,0,0,1,1
544,584388.8,1641880.4,85482.74,0.0,0.0,1110130.8,473299.8,12,1,0,0,1,1
551,535644.7,1594041.5,80464.04,0.0,0.0,1055044.4,509164.62,13,1,0,0,1,1
543,526376.0,1594732.5,87234.16,0.0,0.0,1047639.06,524518.06,12,1,0,0,1,1
585,412807.84,1448614.4,41539.13,0.0,0.0,894589.25,542092.3,16,1,0,0,1,1
566,593775.75,1633631.2,63455.64,0.0,0.0,1121389.0,428545.28,13,1,0,0,1,1
540,377969.2,1430281.2,56639.04,0.0,0.0,871369.25,594281.7,14,1,0,0,1,1
566,513625.38,1555115.4,55068.82,0.0,0.0,1032757.8,495120.4,13,1,0,0,1,1
540,556143.3,1624854.9,86190.65,0.0,0.0,1083004.5,505583.28,12,1,0,0,1,1
548,506994.72,1570469.5,70446.86,0.0,0.0,1019421.8,521195.62,13,1,0,0,1,1
545,582516.4,1641593.2,85449.12,0.0,0.0,1108603.9,476923.8,12,1,0,0,1,1
551,545953.3,1596921.9,77183.36,0.0,0.0,1064989.1,478468.28,12,1,0,0,1,1
543,507888.97,1561183.4,72076.52,0.0,0.0,1020465.2,526274.56,13,1,0,0,1,1
549,615790.56,1667982.5,83013.44,0.0,0.0,1142835.8,445275.9,12,1,0,0,1,1
554,463254.62,1522286.4,73174.56,0.0,0.0,957447.06,563193.3,14,1,0,0,1,1
548,560897.75,1603575.6,71945.48,0.0,0.0,1075168.6,475052.16,13,1,0,0,1,1
561,570810.75,1613496.6,66694.2,0.0,0.0,1095398.5,452510.28,13,1,0,0,1,1
526,422198.16,1487456.8,59967.49,0.0,0.0,915278.75,575771.06,14,1,0,0,1,1
550,544806.94,1601044.6,76930.79,0.0,0.0,1064919.9,496393.28,13,1,0,0,1,1
543,486322.6,1551318.5,74448.51,0.0,0.0,996023.2,545966.2,13,1,0,0,1,1
534,523208.8,1589911.9,80559.66,0.0,0.0,1047180.2,527216.56,12,1,0,0,1,1
555,607487.3,1654603.0,76307.3,0.0,0.0,1135283.4,439374.62,12,1,0,0,1,1
591,564446.1,1585970.2,34146.92,0.0,0.0,1087814.6,402965.4,13,1,0,0,1,1
537,532497.2,1596030.8,85081.48,0.0,0.0,1053136.1,515582.16,12,1,0,0,1,1
549,555629.0,1611751.4,75727.98,0.0,0.0,1079303.5,486660.28,12,1,0,0,1,1
547,518932.1,1579190.2,73863.88,0.0,0.0,1030901.6,492041.28,13,1,0,0,1,1
556,530810.1,1594631.6,73509.06,0.0,0.0,1059588.2,505964.28,13,1,0,0,1,1
540,533581.44,1589806.8,79799.54,0.0,0.0,1048850.4,514241.9,13,1,0,0,1,1
544,561069.5,1619538.4,68807.08,0.0,0.0,1076110.0,481158.62,13,1,0,0,1,1
547,572551.25,1625852.6,78733.25,0.0,0.0,1092741.9,479116.53,12,1,0,0,1,1
543,503642.9,1563133.5,61623.82,0.0,0.0,1020986.3,520634.9,13,1,0,0,1,1
543,535720.7,1599613.2,86351.11,0.0,0.0,1052491.9,520840.8,12,1,0,0,1,1
544,591323.4,1646955.6,85463.62,0.0,0.0,1115737.6,473340.16,12,1,0,0,1,1
548,605347.25,1666078.5,83913.22,0.0,0.0,1135592.9,466304.62,12,1,0,0,1,1
546,599217.0,1654899.2,84555.17,0.0,0.0,1125065.2,462897.4,12,1,0,0,1,1
556,489297.28,1529279.5,54386.08,0.0,0.0,995169.7,479194.53,13,1,0,0,1,1
548,581381.25,1637200.8,84069.66,0.0,0.0,1105534.0,473692.62,12,1,0,0,1,1
554,559758.56,1612136.0,79650.44,0.0,0.0,1077199.6,484582.4,13,1,0,0,1,1
542,542958.6,1610983.9,88435.45,0.0,0.0,1067951.6,511935.8,12,1,0,0,1,1
552,566751.0,1615563.6,71146.85,0.0,0.0,1086234.6,471535.28,13,1,0,0,1,1
549,552413.94,1617312.4,82217.15,0.0,0.0,1078869.8,484576.4,12,1,0,0,1,1
539,473749.72,1541754.1,72483.49,0.0,0.0,992059.94,561569.8,13,1,0,0,1,1
544,495534.53,1571360.4,69153.52,0.0,0.0,1005531.2,573753.3,14,1,0,0,1,1
548,562261.1,1617156.4,74170.3,0.0,0.0,1085757.5,478749.9,12,1,0,0,1,1
549,608748.5,1664202.1,77633.34,0.0,0.0,1126367.1,445186.28,13,1,0,0,1,1
548,489372.72,1550629.5,72890.99,0.0,0.0,1003846.3,542477.06,13,1,0,0,1,1
546,622538.75,1675777.5,86345.05,0.0,0.0,1149528.9,444191.62,12,1,0,0,1,1
562,524595.8,1562703.2,47994.44,0.0,0.0,1038500.25,459388.4,13,1,0,0,1,1
552,488130.38,1551337.5,67587.1,0.0,0.0,1004625.2,543668.44,13,1,0,0,1,1
552,581972.1,1633391.6,80758.8,0.0,0.0,1104106.5,468711.03,12,1,0,0,1,1
550,578413.06,1629227.2,77321.98,0.0,0.0,1101349.6,467295.9,12,1,0,0,1,1
548,593936.56,1648686.1,83017.82,0.0,0.0,1120278.5,464299.03,12,1,0,0,1,1
577,449650.8,1479061.1,34856.11,0.0,0.0,952510.8,520672.4,15,1,0,0,1,1
539,514458.38,1588243.6,89279.17,0.0,0.0,1037102.56,537166.3,12,1,0,0,1,1
549,550562.0,1597049.6,71688.6,0.0,0.0,1067831.6,470319.16,12,1,0,0,1,1
544,529957.0,1587118.4,68592.67,0.0,0.0,1032761.4,518326.16,14,1,0,0,1,1
546,489334.47,1554216.6,74975.1,0.0,0.0,1007873.2,543795.2,13,1,0,0,1,1
548,590029.7,1641869.5,82229.62,0.0,0.0,1114323.5,458643.53,12,1,0,0,1,1
547,610284.2,1662728.8,82825.02,0.0,0.0,1135863.8,447987.53,12,1,0,0,1,1
550,569826.56,1623374.5,76410.26,0.0,0.0,1094092.9,480618.9,12,1,0,0,1,1
543,489366.4,1566525.2,71515.38,0.0,0.0,1005112.94,527671.44,13,1,0,0,1,1
540,446947.16,1496224.4,49629.05,0.0,0.0,930530.4,577745.94,15,1,0,0,1,1
545,495280.47,1546481.5,66580.46,0.0,0.0,1010051.75,526621.56,13,1,0,0,1,1
538,486479.72,1552571.5,83074.04,0.0,0.0,994921.06,553028.3,13,1,0,0,1,1
550,599127.75,1648885.8,79987.38,0.0,0.0,1124657.1,454753.62,12,1,0,0,1,1
549,551168.9,1612086.1,80546.2,0.0,0.0,1074276.0,491642.28,13,1,0,0,1,1
558,500870.28,1556081.5,55591.68,0.0,0.0,1015210.0,541342.94,14,1,0,0,1,1
580,505907.9,1542894.1,44278.36,0.0,0.0,1024068.4,478742.8,14,1,0,0,1,1
548,584358.1,1647046.4,84524.23,0.0,0.0,1107453.8,467825.4,12,1,0,0,1,1
543,573993.75,1636884.0,87633.09,0.0,0.0,1101148.1,484508.28,12,1,0,0,1,1
558,433942.97,1482410.2,53202.44,0.0,0.0,931622.5,565957.06,15,1,0,0,1,1
549,522131.9,1580971.6,78941.43,0.0,0.0,1037996.5,518969.9,13,1,0,0,1,1
544,574895.56,1631611.5,83501.12,0.0,0.0,1099218.6,483509.53,12,1,0,0,1,1
546,452716.47,1521810.5,75267.76,0.0,0.0,951531.8,584152.2,14,1,0,0,1,1
550,613836.3,1665022.2,80347.34,0.0,0.0,1140106.4,443351.62,12,1,0,0,1,1
549,558331.25,1611484.6,78947.2,0.0,0.0,1080058.9,491214.28,12,1,0,0,1,1
545,612269.44,1667496.0,86619.41,0.0,0.0,1139408.9,452790.8,12,1,0,0,1,1
526,421954.16,1504421.9,86315.91,0.0,0.0,908096.8,619881.3,14,1,0,0,1,1
541,467701.1,1515161.5,64121.54,0.0,0.0,959123.8,555732.8,14,1,0,0,1,1
536,475791.47,1550228.8,81727.97,0.0,0.0,976418.5,569541.94,13,1,0,0,1,1
546,595115.6,1651378.5,84843.81,0.0,0.0,1120962.0,466490.53,12,1,0,0,1,1
562,544733.0,1585837.6,57757.7,0.0,0.0,1063549.0,477857.28,13,1,0,0,1,1
547,587503.0,1643969.9,83260.66,0.0,0.0,1113369.0,471780.62,12,1,0,0,1,1
539,407727.4,1483311.4,73657.22,0.0,0.0,901050.2,613775.06,14,1,0,0,1,1
548,574867.06,1629822.2,84175.17,0.0,0.0,1098084.5,479407.28,12,1,0,0,1,1
547,463844.1,1523849.5,68540.58,0.0,0.0,957863.94,550887.3,14,1,0,0,1,1
546,491185.47,1532474.5,60528.69,0.0,0.0,996534.5,531506.44,14,1,0,0,1,1
531,480446.47,1556842.5,83956.34,0.0,0.0,995102.3,569786.56,13,1,0,0,1,1
537,508217.1,1565815.0,77660.14,0.0,0.0,1017789.75,539642.2,13,1,0,0,1,1
547,528452.06,1615379.2,91162.97,0.0,0.0,1052112.4,565074.44,13,1,0,0,1,1
546,622538.75,1675777.5,86345.05,0.0,0.0,1149528.9,444191.62,12,1,0,0,1,1
559,447546.9,1576104.0,78770.89,0.0,0.0,971340.8,644127.3,15,1,0,0,1,1
537,480685.38,1553918.5,68535.75,0.0,0.0,980285.25,567984.94,14,1,0,0,1,1
550,604298.94,1655006.5,79270.33,0.0,0.0,1129578.6,446965.53,12,1,0,0,1,1
545,612641.2,1666113.9,85646.98,0.0,0.0,1138920.5,450785.28,12,1,0,0,1,1
563,500479.38,1553679.0,50223.4,0.0,0.0,1011391.8,495919.8,14,1,0,0,1,1
546,622538.75,1675777.5,86345.05,0.0,0.0,1149528.9,444191.62,12,1,0,0,1,1
519,349115.84,1442324.8,77865.52,0.0,0.0,841346.56,651062.8,14,1,0,0,1,1
553,456392.97,1507291.4,68165.19,0.0,0.0,963939.2,528915.56,13,1,0,0,1,1
553,586483.25,1643708.5,79786.84,0.0,0.0,1113132.0,451486.9,12,1,0,0,1,1
539,523097.47,1579577.2,78874.48,0.0,0.0,1037717.75,513642.8,13,1,0,0,1,1
542,514195.97,1585334.9,78594.98,0.0,0.0,1036762.75,515865.4,12,1,0,0,1,1
556,494402.38,1530549.2,62088.54,0.0,0.0,991801.7,512758.8,13,1,0,0,1,1
551,570965.6,1620305.5,74907.62,0.0,0.0,1093726.4,473725.28,12,1,0,0,1,1
549,532338.4,1587774.5,52181.02,0.0,0.0,1029026.25,464282.53,14,1,0,0,1,1
552,551655.94,1592520.4,65409.64,0.0,0.0,1069583.6,472012.53,13,1,0,0,1,1
544,594872.2,1653554.5,87093.98,0.0,0.0,1122113.1,467167.03,12,1,0,0,1,1
545,528242.06,1592161.9,85167.94,0.0,0.0,1046162.3,518517.62,12,1,0,0,1,1
546,622538.75,1675777.5,86345.05,0.0,0.0,1149528.9,444191.62,12,1,0,0,1,1
553,502995.8,1567512.1,67114.22,0.0,0.0,1017486.6,502094.9,13,1,0,0,1,1
561,565499.06,1621500.1,66223.12,0.0,0.0,1086317.4,444699.53,13,1,0,0,1,1
545,528196.25,1591407.5,82630.48,0.0,0.0,1045240.75,519285.4,13,1,0,0,1,1
563,427022.53,1478840.8,58696.69,0.0,0.0,920385.25,560933.56,15,1,0,0,1,1
591,582406.4,1602930.9,35053.11,0.0,0.0,1106862.6,390218.03,13,1,0,0,1,1
541,483828.53,1531318.2,59368.3,0.0,0.0,983487.5,530928.3,14,1,0,0,1,1
543,497556.1,1571974.5,83613.04,0.0,0.0,1022629.06,540865.06,13,1,0,0,1,1
554,520813.72,1570289.5,66687.38,0.0,0.0,1040639.8,495084.9,13,1,0,0,1,1
562,516386.62,1570514.5,64783.42,0.0,0.0,1026464.94,492326.28,13,1,0,0,1,1
537,486209.03,1558764.8,83624.4,0.0,0.0,987234.6,568842.7,13,1,0,0,1,1
551,588441.8,1637157.8,77415.31,0.0,0.0,1112812.4,460662.4,12,1,0,0,1,1
546,556629.8,1610550.4,75234.84,0.0,0.0,1075049.6,495646.53,13,1,0,0,1,1
557,401109.2,1440388.4,24727.96,0.0,0.0,887920.06,566649.8,16,1,0,0,1,1
545,565986.5,1623217.1,80060.56,0.0,0.0,1089792.4,478405.4,12,1,0,0,1,1
562,553565.4,1604267.0,66108.76,0.0,0.0,1072751.2,443600.53,13,1,0,0,1,1
556,543630.1,1591433.1,70716.52,0.0,0.0,1060141.5,491210.03,13,1,0,0,1,1
555,593636.0,1647706.9,77703.66,0.0,0.0,1119783.8,442015.03,12,1,0,0,1,1
547,573576.3,1631520.4,81949.84,0.0,0.0,1097343.2,480883.03,12,1,0,0,1,1
544,497362.8,1552545.0,69230.08,0.0,0.0,1006544.0,537311.44,13,1,0,0,1,1
553,598342.1,1648146.9,78718.68,0.0,0.0,1125063.1,450300.53,12,1,0,0,1,1
550,512356.28,1536986.5,45288.9,0.0,0.0,1014476.75,475572.03,13,1,0,0,1,1
520,399441.47,1478044.5,67527.43,0.0,0.0,901339.8,628400.8,14,1,0,0,1,1
552,455310.53,1494865.9,46901.58,0.0,0.0,963080.4,540614.8,14,1,0,0,1,1
534,449660.03,1523072.1,79276.5,0.0,0.0,949221.8,578117.3,13,1,0,0,1,1
547,601510.1,1655121.5,77335.32,0.0,0.0,1128457.8,441478.28,12,1,0,0,1,1
555,561638.5,1608079.4,71979.33,0.0,0.0,1080827.2,477298.16,13,1,0,0,1,1
535,460227.47,1527803.6,78807.88,0.0,0.0,970836.6,575287.44,13,1,0,0,1,1
551,523773.47,1586836.4,78937.76,0.0,0.0,1040587.06,524884.3,13,1,0,0,1,1
551,577011.75,1656446.5,87076.55,0.0,0.0,1105284.6,524451.8,13,1,0,0,1,1
544,541356.3,1595477.5,75148.2,0.0,0.0,1057286.6,513754.16,13,1,0,0,1,1
549,597934.7,1670142.1,80720.52,0.0,0.0,1129039.0,489351.53,13,1,0,0,1,1
544,533259.1,1587093.6,74000.04,0.0,0.0,1051803.0,501195.16,13,1,0,0,1,1
561,564661.4,1622723.6,70661.92,0.0,0.0,1088181.5,440903.53,13,1,0,0,1,1
552,545987.06,1592750.2,70044.38,0.0,0.0,1063895.0,495380.62,13,1,0,0,1,1
526,443884.72,1539057.0,94135.2,0.0,0.0,945575.2,614346.8,13,1,0,0,1,1
545,619770.44,1673533.2,86417.35,0.0,0.0,1146817.9,446543.53,12,1,0,0,1,1
542,531521.25,1592149.2,83764.53,0.0,0.0,1049273.1,514567.53,12,1,0,0,1,1
545,612100.6,1665769.5,85785.83,0.0,0.0,1138424.1,451506.16,12,1,0,0,1,1
533,486484.28,1549052.1,75936.64,0.0,0.0,988178.0,575193.56,14,1,0,0,1,1
541,437338.72,1490653.2,67348.03,0.0,0.0,934485.06,571944.2,14,1,0,0,1,1
548,511297.8,1593766.2,62160.6,0.0,0.0,1028139.6,582358.94,14,1,0,0,1,1
542,597583.4,1657680.6,87758.88,0.0,0.0,1123736.8,468677.8,12,1,0,0,1,1
559,552164.8,1584324.4,46777.3,0.0,0.0,1060262.1,465330.8,14,1,0,0,1,1
541,415274.9,1525021.2,90031.65,0.0,0.0,910591.06,654048.94,15,1,0,0,1,1
542,547825.5,1609479.5,81804.47,0.0,0.0,1073601.9,504760.9,12,1,0,0,1,1
546,403674.72,1460073.6,50599.26,0.0,0.0,893399.06,623778.7,15,1,0,0,1,1
547,539747.56,1603309.0,78609.72,0.0,0.0,1051086.5,538009.44,13,1,0,0,1,1
543,514618.84,1577799.4,79706.08,0.0,0.0,1034676.4,516900.03,12,1,0,0,1,1
550,606708.9,1656709.6,79205.14,0.0,0.0,1132013.8,446322.4,12,1,0,0,1,1
549,505304.28,1552379.5,50934.5,0.0,0.0,1000276.75,491114.16,14,1,0,0,1,1
563,522697.03,1557913.5,59636.9,0.0,0.0,1031312.2,484422.9,13,1,0,0,1,1
566,456735.84,1520802.8,56027.04,0.0,0.0,970771.5,510661.03,14,1,0,0,1,1
551,499178.1,1577238.9,79056.1,0.0,0.0,1001631.06,582297.44,14,1,0,0,1,1
546,622538.75,1675777.5,86345.05,0.0,0.0,1149528.9,444191.62,12,1,0,0,1,1
547,572305.1,1621879.6,78247.56,0.0,0.0,1094069.9,477352.16,12,1,0,0,1,1
545,556603.9,1617434.5,82093.4,0.0,0.0,1079316.0,497295.62,12,1,0,0,1,1
554,557881.1,1607131.5,76784.02,0.0,0.0,1074075.5,479357.28,13,1,0,0,1,1
561,482895.9,1520668.8,43795.35,0.0,0.0,971179.75,490425.03,14,1,0,0,1,1
567,522343.84,1558247.6,56079.82,0.0,0.0,1036886.94,477336.03,13,1,0,0,1,1
546,509499.2,1572048.0,80730.6,0.0,0.0,1028979.6,515783.62,13,1,0,0,1,1
553,466221.03,1525625.5,69892.2,0.0,0.0,966286.0,547050.8,14,1,0,0,1,1
545,604228.7,1657901.2,85053.34,0.0,0.0,1129900.5,456387.9,12,1,0,0,1,1
542,512530.62,1578189.8,81222.06,0.0,0.0,1032698.94,531182.8,13,1,0,0,1,1
540,548090.94,1598666.8,73239.17,0.0,0.0,1051845.6,508804.8,13,1,0,0,1,1
542,443237.1,1509175.4,61312.58,0.0,0.0,952565.4,576689.56,14,1,0,0,1,1
544,576002.7,1630298.1,82368.46,0.0,0.0,1098722.6,474642.03,12,1,0,0,1,1
537,493021.9,1570156.0,89780.88,0.0,0.0,1006538.56,560006.8,13,1,0,0,1,1
551,549385.75,1618213.0,80429.84,0.0,0.0,1076213.4,476682.03,12,1,0,0,1,1
544,504113.1,1573853.5,78521.64,0.0,0.0,1024314.2,548345.94,13,1,0,0,1,1
543,583881.3,1645067.6,87748.52,0.0,0.0,1111329.8,476894.28,12,1,0,0,1,1
533,379559.84,1473100.8,80682.76,0.0,0.0,870111.8,653265.2,15,1,0,0,1,1
556,379096.47,1417352.4,44112.13,0.0,0.0,853337.44,586514.44,15,1,0,0,1,1
546,610360.75,1664908.0,86406.23,0.0,0.0,1137057.0,454005.28,12,1,0,0,1,1
554,513021.03,1567796.1,55518.2,0.0,0.0,1031079.8,510847.28,13,1,0,0,1,1
550,512465.28,1579916.4,79614.84,0.0,0.0,1029109.5,533607.56,13,1,0,0,1,1
530,561071.1,1632525.5,76443.7,0.0,0.0,1067092.1,510313.03,13,1,0,0,1,1
553,519174.16,1575490.2,69407.49,0.0,0.0,1036221.25,509599.8,13,1,0,0,1,1
557,505002.47,1583607.6,65907.69,0.0,0.0,1024388.2,496980.28,13,1,0,0,1,1
544,550081.25,1591634.5,70804.02,0.0,0.0,1054328.0,498465.53,13,1,0,0,1,1
546,618165.2,1671319.0,85872.18,0.0,0.0,1144747.2,447479.62,12,1,0,0,1,1
540,487457.6,1565465.1,85681.07,0.0,0.0,1009047.5,549440.7,13,1,0,0,1,1
538,517697.47,1574356.1,78404.4,0.0,0.0,1031379.4,517547.53,13,1,0,0,1,1
549,533224.2,1585542.5,74542.6,0.0,0.0,1052173.8,505301.16,13,1,0,0,1,1
539,517181.16,1589022.5,84443.19,0.0,0.0,1038103.7,535264.8,13,1,0,0,1,1
544,552685.8,1619922.9,86623.96,0.0,0.0,1079870.2,496560.62,12,1,0,0,1,1
551,561635.94,1620990.5,82008.04,0.0,0.0,1083228.6,501107.9,13,1,0,0,1,1
550,576244.6,1633869.5,80303.06,0.0,0.0,1104833.1,471347.03,12,1,0,0,1,1
536,491291.9,1571407.2,88587.92,0.0,0.0,1013872.9,556399.94,12,1,0,0,1,1
553,478454.03,1538846.1,61414.94,0.0,0.0,991397.25,569641.94,14,1,0,0,1,1
538,467197.72,1540046.1,75736.26,0.0,0.0,965006.2,563391.44,14,1,0,0,1,1
546,591593.06,1648524.0,85994.06,0.0,0.0,1117151.9,468469.53,12,1,0,0,1,1
551,552647.44,1599640.1,76251.14,0.0,0.0,1068335.8,485340.62,13,1,0,0,1,1
536,483817.84,1547193.9,78062.22,0.0,0.0,997775.25,549875.2,13,1,0,0,1,1
551,574892.94,1654064.8,85583.48,0.0,0.0,1103636.9,525855.06,13,1,0,0,1,1
537,455078.1,1532916.8,58374.84,0.0,0.0,936815.94,579761.3,15,1,0,0,1,1
545,561269.9,1622407.4,87236.6,0.0,0.0,1083125.1,496134.62,12,1,0,0,1,1
557,408671.38,1470646.1,64369.86,0.0,0.0,890546.94,584685.44,15,1,0,0,1,1
549,551068.3,1605079.4,72715.79,0.0,0.0,1072546.5,486409.53,12,1,0,0,1,1
549,488169.47,1551239.9,78675.51,0.0,0.0,1003290.75,531055.7,13,1,0,0,1,1
545,608218.56,1663687.4,85803.77,0.0,0.0,1134916.1,454560.16,12,1,0,0,1,1
551,589611.4,1630390.8,70793.36,0.0,0.0,1108930.0,448940.8,12,1,0,0,1,1
553,497820.8,1564479.9,73838.02,0.0,0.0,1009856.5,524820.2,13,1,0,0,1,1
579,509943.97,1543022.4,43966.94,0.0,0.0,1018751.4,475835.16,14,1,0,0,1,1
542,528893.56,1595852.4,81955.96,0.0,0.0,1053193.5,513872.16,12,1,0,0,1,1
